SYMBOL,DESCRIPTION,IBKR-SYMBOL,CURRENCY,PRODUCT,REGION,EXCHANGE
"PMAR","INNOVATOR U.S. EQUITY POWER","PMAR","USD","ETF","US","BATS*"
"PMAY","INNOVATOR U.S. EQUITY POWER","PMAY","USD","ETF","US","BATS*"
"PNOV","INNOVATOR U.S. EQUITY POWER","PNOV","USD","ETF","US","BATS*"
"PNQI","INVESCO NASDAQ INTERNET ETF","PNQI","USD","ETF","US","NASDAQ*"
"POCT","INNOVATOR U.S. EQUITY POWER","POCT","USD","ETF","US","BATS*"
"POWA","INVESCO BLOOMBERG PRICING PO","POWA","USD","ETF","US","ARCA*"
"PP","MEET KEVIN PRICING POWER ETF","PP","USD","ETF","US","ARCA*"
"PPA","INVESCO AEROSPACE &amp; DEFENSE","PPA","USD","ETF","US","ARCA*"
"PPEM","PUTNAM PANAGORA ESG EMER EQ","PPEM","USD","ETF","US","ARCA*"
"PPH","VANECK PHARMACEUTICAL ETF","PPH","MXN","ETF","US","MEXI*"
"PPH","VANECK PHARMACEUTICAL ETF","PPH","USD","ETF","US","NASDAQ*"
"PPI","AXS ASTORIA INFLATION SENS","PPI","USD","ETF","US","ARCA*"
"PPIE","PUTNAM PANAGORA ESG INT EQ","PPIE","USD","ETF","US","ARCA*"
"PPLT","ABRDN PHYSICAL PLATINUM SHRS","PPLT","USD","ETF","US","ARCA*"
"PPTY","US DIVERSIFIED REAL ESTATE E","PPTY","USD","ETF","US","ARCA*"
"PQDI","PRINCIPAL SPECTRUM TAX-ADVAN","PQDI","USD","ETF","US","ARCA*"
"PRAE","PLANROCK ALTERNATIVE GRT ETF","PRAE","USD","ETF","US","ARCA*"
"PRAY","FIS CHRISTIAN STOCK FUND-USD","PRAY","USD","ETF","US","ARCA*"
"PREF","PRNCPAL SPCTRM PREF SEC ACTV","PREF","USD","ETF","US","ARCA*"
"PRF","INVESCO FTSE RAFI US 1000 ET","PRF","USD","ETF","US","ARCA*"
"PRFD","PIMCO PREF AND CAP SEC ACT","PRFD","USD","ETF","US","ARCA*"
"PRFZ","INVESCO FTSE RAFI US 1500 SM","PRFZ","USD","ETF","US","NASDAQ*"
"PRMN","PLANROCK MARKET NEUT INC ETF","PRMN","USD","ETF","US","ARCA*"
"PRN","INVESCO DORSEY WRIGHT INDUS","PRN","USD","ETF","US","NASDAQ*"
"PRNT","THE 3D PRINTING ETF","PRNT","USD","ETF","US","BATS*"
"PSC","PRINCIPAL U.S. SMALL-CAP ETF","PSC","USD","ETF","US","NASDAQ*"
"PSC","PRINCIPAL U.S. SMALL-CAP ETF","PSC","MXN","ETF","US","MEXI*"
"PSCC","INVESCO S&amp;P SMALLCAP CONSUME","PSCC","USD","ETF","US","NASDAQ*"
"PSCD","INVESCO S&amp;P SMALLCAP CONSUME","PSCD","USD","ETF","US","NASDAQ*"
"PSCE","INVESCO S&amp;P SMALLCAP ENERGY ","PSCE","USD","ETF","US","NASDAQ*"
"PSCF","INVESCO S&amp;P SMALLCAP FINANCI","PSCF","USD","ETF","US","NASDAQ*"
"PSCH","INVESCO S&amp;P SMALLCAP HEALTH","PSCH","USD","ETF","US","NASDAQ*"
"PSCI","INVESCO S&amp;P SMALLCAP INDUSTR","PSCI","USD","ETF","US","NASDAQ*"
"PSCJ","PACER SWAN SOS CONSERVATIVE","PSCJ","USD","ETF","US","BATS*"
"PSCM","INVESCO S&amp;P SMALLCAP MATERIA","PSCM","USD","ETF","US","NASDAQ*"
"PSCQ","PACER SWAN SOS CONS OCT ETF","PSCQ","USD","ETF","US","BATS*"
"PSCT","INVESCO S&amp;P SMALLCAP INFORMA","PSCT","USD","ETF","US","NASDAQ*"
"PSCU","INVESCO S&amp;P S C U&amp;C SER ETF","PSCU","USD","ETF","US","NASDAQ*"
"PSCW","PACER SWAN SOS CONSERV APR","PSCW","USD","ETF","US","BATS*"
"PSCX","PACER SWAN SOS CONSERVATIVE","PSCX","USD","ETF","US","BATS*"
"PSDM","PGIM SHRT DURATION MS BD ETF","PSDM","USD","ETF","US","BATS*"
"PSEP","INNOVATOR U.S. EQUITY POWER","PSEP","USD","ETF","US","BATS*"
"PSET","PRINCIPAL QUALITY ETF","PSET","USD","ETF","US","NASDAQ*"
"PSET","PRINCIPAL QUALITY ETF","PSET","MXN","ETF","US","MEXI*"
"PSFD","PACER SWAN SOS FLEX JANUARY","PSFD","USD","ETF","US","BATS*"
"PSFF","PACER SWAN SOS FUND OF FUNDS","PSFF","USD","ETF","US","BATS*"
"PSFJ","PACER SWAN SOS FLEX JULY ETF","PSFJ","USD","ETF","US","BATS*"
"PSFM","PACER SWAN SOS FLEX APRIL","PSFM","USD","ETF","US","BATS*"
"PSFO","PACER SWAN SOS FLEX OCT ETF","PSFO","USD","ETF","US","BATS*"
"PSH","PGIM SHORT DURATION HIGH YLD","PSH","USD","ETF","US","BATS*"
"PSI","INVESCO SEMICONDUCTORS ETF","PSI","USD","ETF","US","ARCA*"
"PSIL","ADVISORSHARES PSYCHEDELICS","PSIL","USD","ETF","US","ARCA*"
"PSK","SPDR ICE PREFERRED SECURITIE","PSK","USD","ETF","US","ARCA*"
"PSK","SPDR ICE PREFERRED SECURITIE","PSK","MXN","ETF","US","MEXI*"
"PSL","INVESCO DORSEY WRIGHT CONSUM","PSL","USD","ETF","US","NASDAQ*"
"PSMD","PACER SWAN SOS MODERATE JANU","PSMD","USD","ETF","US","BATS*"
"PSMJ","PACER SWAN SOS MODERATE JULY","PSMJ","USD","ETF","US","BATS*"
"PSMO","PACER SWAN SOS MOD OCT ETF","PSMO","USD","ETF","US","BATS*"
"PSMR","PACER SWAN SOS MODERATE APR","PSMR","USD","ETF","US","BATS*"
"PSP","INVESCO GLOBAL LISTED PRIVAT","PSP","USD","ETF","US","ARCA*"
"PSQ","PROSHARES SHORT QQQ","PSQ","USD","ETF","US","ARCA*"
"PSR","INVESCO ACTIVE US REAL ESTAT","PSR","USD","ETF","US","ARCA*"
"PST","PROSHARES ULTRASHORT 7-10 YR","PST","USD","ETF","US","ARCA*"
"PSTP","INNOVATOR PWR BUFF SU ST ETF","PSTP","USD","ETF","US","ARCA*"
"PSTR","PEAKSHARES SECTOR ROTAT ETF","PSTR","USD","ETF","US","NASDAQ*"
"PSWD","XTRACKERS CYBERSECURITY ETF","PSWD","USD","ETF","US","NASDAQ*"
"PTBD","PACER TRENDPILOT US BOND ETF","PTBD","USD","ETF","US","ARCA*"
"PTEC","GLOBAL X PROPTECH ETF","PTEC","MXN","ETF","US","MEXI*"
"PTEC","GLOBAL X PROPTECH ETF","PTEC","USD","ETF","US","NASDAQ*"
"PTEU","PACER TRENDPILOT EUROPEAN ET","PTEU","USD","ETF","US","BATS*"
"PTF","INVESCO DORSEY WRIGHT TECH","PTF","USD","ETF","US","NASDAQ*"
"PTH","INVESCO DORSEY WRIGHT HEALTH","PTH","USD","ETF","US","NASDAQ*"
"PTIN","PACER TRENDPILOT INTL ETF","PTIN","USD","ETF","US","ARCA*"
"PTL","INSPIRE 500 ETF","PTL","USD","ETF","US","ARCA*"
"PTLC","PACER TRENDPILOT US LARGE CA","PTLC","USD","ETF","US","BATS*"
"PTMC","PACER TRENDPILOT US MID CAP","PTMC","USD","ETF","US","BATS*"
"PTNQ","PACER TRENDPILOT 100 ETF","PTNQ","USD","ETF","US","NASDAQ*"
"PTRB","PGIM TOTAL RETURN BOND ETF","PTRB","USD","ETF","US","ARCA*"
"PUI","INVESCO DORSEY WRIGHT UTILIT","PUI","USD","ETF","US","NASDAQ*"
"PULS","PGIM ULTRA SHORT BOND ETF","PULS","USD","ETF","US","ARCA*"
"PULT","PUTNAM ESG ULTRA SHORT ETF","PULT","USD","ETF","US","ARCA*"
"PUTD","CBOE VALIDUS SP500 DY PW IND","PUTD","USD","ETF","US","BATS*"
"PUTW","WISDOMTREE PUTWRITE STRATEGY","PUTW","MXN","ETF","US","MEXI*"
"PUTW","WISDOMTREE PUTWRITE STRATEGY","PUTW","USD","ETF","US","ARCA*"
"PVAL","PUTNAM FOCUSED LRG CAP VALUE","PVAL","USD","ETF","US","ARCA*"
"PVI","INVESCO FLOATING RATE MUNICI","PVI","USD","ETF","US","ARCA*"
"PWB","INVESCO LARGE CAP GROWTH ETF","PWB","USD","ETF","US","ARCA*"
"PWER","MACQUR ENG TRAN ETF","PWER","USD","ETF","US","ARCA*"
"PWS","PACER WEALTHSHIELD ETF","PWS","USD","ETF","US","BATS*"
"PWV","INVESCO LARGE CAP VALUE ETF","PWV","USD","ETF","US","ARCA*"
"PWZ","INVESCO CALIFORNIA AMT-FREE","PWZ","USD","ETF","US","ARCA*"
"PXE","INVESCO ENERGY EXPLORATION","PXE","USD","ETF","US","ARCA*"
"PXF","INVESCO FTSE RAFI DEVELOPED","PXF","USD","ETF","US","ARCA*"
"PXH","INVESCO FTSE RAFI EMERGING M","PXH","USD","ETF","US","ARCA*"
"PXI","INVESCO DORSEY WRIGHT ENERGY","PXI","USD","ETF","US","NASDAQ*"
"PXJ","INVESCO OIL &amp; GAS SERVICES E","PXJ","USD","ETF","US","ARCA*"
"PY","PRINCIPAL VALUE ETF","PY","USD","ETF","US","NASDAQ*"
"PY","PRINCIPAL VALUE ETF","PY","MXN","ETF","US","MEXI*"
"PYLD","PIMCO MULTI SECTOR BOND ACT","PYLD","USD","ETF","US","ARCA*"
"PYPY","YLDMX PYPL OP INC STRTG ETF","PYPY","USD","ETF","US","ARCA*"
"PYZ","INVESCO DORSEY WRIGHT BASIC","PYZ","USD","ETF","US","NASDAQ*"
"PZA","INVESCO NATIONAL AMT-FREE MU","PZA","USD","ETF","US","ARCA*"
"PZA1","INVESCO NATIONAL AMT-FREE MU","PZA1","MXN","ETF","US","MEXI*"
"PZT","INVESCO NEW YORK AMT-FREE MU","PZT","USD","ETF","US","ARCA*"
"QABA","FIRST TRUST NASDAQ ABA CBIF","QABA","USD","ETF","US","NASDAQ*"
"QAI","IQ HEDGE MULTI-STRAT TRACKER","QAI","USD","ETF","US","ARCA*"
"QARP","DBX ETF TRUST - XTRACKERS RU","QARP","USD","ETF","US","ARCA*"
"QAT","ISHARES MSCI QATAR ETF","QAT","MXN","ETF","US","MEXI*"
"QAT","ISHARES MSCI QATAR ETF","QAT","USD","ETF","US","NASDAQ*"
"QCAP","FT NSDQ100CONSBUFFETF - APR","QCAP","USD","ETF","US","BATS*"
"QCLN","FIRST TRUST NASDAQ CLEAN EDG","QCLN","MXN","ETF","US","MEXI*"
"QCLN","FIRST TRUST NASDAQ CLEAN EDG","QCLN","USD","ETF","US","NASDAQ*"
"QCLR","GLOBAL X NASDAQ 100 COLLAR 9","QCLR","MXN","ETF","US","MEXI*"
"QCLR","GLOBAL X NASDAQ 100 COLLAR 9","QCLR","USD","ETF","US","NASDAQ*"
"QCON","AMERICAN CENT QUAL CONVT SEC","QCON","USD","ETF","US","BATS*"
"QDCC","GBL X S&amp;P 500 Q DVD CC ETF","QDCC","USD","ETF","US","ARCA*"
"QDEC","FT VEST NASDAQ-100 BUFFER ET","QDEC","USD","ETF","US","BATS*"
"QDEF","FLEXSHARES QUALITY DIVIDEND","QDEF","USD","ETF","US","ARCA*"
"QDF","FLEXSHARES QUALITY DIVIDEND","QDF","USD","ETF","US","ARCA*"
"QDIV","GLOBAL X S&amp;P 500 QLTY DIV","QDIV","MXN","ETF","US","MEXI*"
"QDIV","GLOBAL X S&amp;P 500 QLTY DIV","QDIV","USD","ETF","US","ARCA*"
"QDPL","PACER MET US LRG CAP DVD 400","QDPL","USD","ETF","US","ARCA*"
"QDTE","RNDHLL N-100 0DTE ST ETF","QDTE","USD","ETF","US","BATS*"
"QEFA","SPDR MSCI EAFE STRATEGICFACT","QEFA","USD","ETF","US","ARCA*"
"QEFA","SPDR MSCI EAFE STRATEGICFACT","QEFA","MXN","ETF","US","MEXI*"
"QEMM","SPDR MSCI EMERGING MARKETS S","QEMM","USD","ETF","US","ARCA*"
"QEMM","SPDR MSCI EMERGING MARKETS S","QEMM","MXN","ETF","US","MEXI*"
"QFLR","INNOVATOR NASDAQ-100 MF ETF","QFLR","USD","ETF","US","ARCA*"
"QGRO","AMERICAN CENTURY US QUALITY","QGRO","USD","ETF","US","ARCA*"
"QGRW","WISDOMTREE US QUALITY GROWTH","QGRW","MXN","ETF","US","MEXI*"
"QGRW","WISDOMTREE US QUALITY GROWTH","QGRW","USD","ETF","US","ARCA*"
"QID","PROSHARES ULTRASHORT QQQ","QID","USD","ETF","US","ARCA*"
"QINT","AMERICAN CENTURY QLTY DIVER","QINT","USD","ETF","US","ARCA*"
"QIS","SIMPLIFY MULTI-QIS ALT ETF","QIS","USD","ETF","US","ARCA*"
"QJUN","FT VEST NASDAQ-100 BUFFER ET","QJUN","USD","ETF","US","BATS*"
"QLC","FLEXSHARES US QUALITY LG CAP","QLC","USD","ETF","US","BATS*"
"QLD","PROSHARES ULTRA QQQ","QLD","USD","ETF","US","ARCA*"
"QLTA","ISHARES AAA - A RATED CORPOR","QLTA","MXN","ETF","US","MEXI*"
"QLTA","ISHARES AAA - A RATED CORPOR","QLTA","USD","ETF","US","ARCA*"
"QLTY","GMO U.S. QUALITY ETF","QLTY","USD","ETF","US","ARCA*"
"QLV","FLEXSHARES US QUALITY LOW VO","QLV","USD","ETF","US","ARCA*"
"QLVD","FLEXSHARES DEVELOPED MARKETS","QLVD","USD","ETF","US","ARCA*"
"QLVE","FLEXSHARES EMERGING MARKETS","QLVE","USD","ETF","US","ARCA*"
"QMAR","FT VEST NASDAQ-100 BUFFER ET","QMAR","USD","ETF","US","BATS*"
"QMID","WISDOMTREE U.S. MDCP QTY G F","QMID","USD","ETF","US","NASDAQ*"
"QMMY","FT NDQ100 MOD BUFF ETF - MAY","QMMY","USD","ETF","US","BATS*"
"QMOM","ALPHA US QUANT MOM ETF","QMOM","USD","ETF","US","NASDAQ*"
"QOWZ","INVESCO NAQ FREE CH FL A ETF","QOWZ","USD","ETF","US","NASDAQ*"
"QPFF","AMERICAN CENTURY QUAL PREF","QPFF","USD","ETF","US","BATS*"
"QPX","ADVISORSHARES Q DYN GROWTH","QPX","USD","ETF","US","ARCA*"
"QQEW","FIRST TRUST NASDQ 100 EQ WEI","QQEW","USD","ETF","US","NASDAQ*"
"QQH","HCM DEFENDER 100 INDEX ETF","QQH","USD","ETF","US","ARCA*"
"QQJG","INVESCO ESG NASDAQ NEXT GEN","QQJG","USD","ETF","US","NASDAQ*"
"QQMG","INVESCO ESG NASDAQ 100","QQMG","USD","ETF","US","NASDAQ*"
"QQQ","INVESCO QQQ TRUST SERIES 1","QQQ","USD","ETF","US","NASDAQ*"
"QQQ","INVESCO QQQ TRUST SERIES 1","QQQ","MXN","ETF","US","MEXI*"
"QQQA","PROSHARES NSDQ 100 D/W MOM","QQQA","USD","ETF","US","NASDAQ*"
"QQQD","DRX DAILY 1X SHR","QQQD","USD","ETF","US","ARCA*"
"QQQE","DIREXION NASDAQ-100 EQ WEIGH","QQQE","USD","ETF","US","NASDAQ*"
"QQQI","NEOS NASDAQ-100 HIGH INC ETF","QQQI","USD","ETF","US","NASDAQ*"
"QQQJ","INVESCO NASDAQ NEXT GEN 100","QQQJ","USD","ETF","US","NASDAQ*"
"QQQM","INVESCO NASDAQ 100 ETF","QQQM","USD","ETF","US","NASDAQ*"
"QQQN","VICTORYSHARES NASDAQ NEXT 50","QQQN","USD","ETF","US","NASDAQ*"
"QQQS","INVESCO NASDAQ FUT GEN 200","QQQS","USD","ETF","US","NASDAQ*"
"QQQU","DIREX DAILY CON Q BULL 2X SH","QQQU","USD","ETF","US","ARCA*"
"QQQY","DEFNCE NSDQ 100 ENHCD OI ETF","QQQY","USD","ETF","US","NASDAQ*"
"QQXT","FIRST TRUST NASDAQ-100 EX-TE","QQXT","USD","ETF","US","NASDAQ*"
"QRFT","QRAFT AI-ENH US LRG CAP ETF","QRFT","USD","ETF","US","ARCA*"
"QRMI","GLOBAL X NASDAQ 100 RISK MAN","QRMI","USD","ETF","US","NASDAQ*"
"QRMI","GLOBAL X NASDAQ 100 RISK MAN","QRMI","MXN","ETF","US","MEXI*"
"QSML","WISDOMTREE U.S. SMALCP Q GF","QSML","USD","ETF","US","NASDAQ*"
"QSPT","FT VEST NASDAQ-100 BUFFER ET","QSPT","USD","ETF","US","BATS*"
"QSWN","AMP BLACKSWAN TECH &amp; TREASUR","QSWN","USD","ETF","US","ARCA*"
"QTAP","INNOVATOR GRW 100 ACCL PLUS","QTAP","USD","ETF","US","BATS*"
"QTEC","FIRST TRUST NASDQ 100 TECH I","QTEC","USD","ETF","US","NASDAQ*"
"QTEC","FIRST TRUST NASDQ 100 TECH I","QTEC","MXN","ETF","US","MEXI*"
"QTJA","INNOVATOR GROWTH ACC PLUS-J","QTJA","USD","ETF","US","BATS*"
"QTJL","INN GROWTH ACCEL PLUS JULY","QTJL","USD","ETF","US","BATS*"
"QTOC","INNOVATOR GROWTH ACCEL PL-OC","QTOC","USD","ETF","US","BATS*"
"QTR","GLOBAL X NASDAQ 100 TAIL RIS","QTR","MXN","ETF","US","MEXI*"
"QTR","GLOBAL X NASDAQ 100 TAIL RIS","QTR","USD","ETF","US","NASDAQ*"
"QTUM","DEFIANCE QUANTUM ETF","QTUM","USD","ETF","US","ARCA*"
"QTUM","DEFIANCE QUANTUM ETF","QTUM","MXN","ETF","US","MEXI*"
"QUAL","ISHARES MSCI USA QUALITY FAC","QUAL","MXN","ETF","US","MEXI*"
"QUAL","ISHARES MSCI USA QUALITY FAC","QUAL","USD","ETF","US","BATS*"
"QULL","ETRACS 2X QUALITY FACTR TR","QULL","USD","ETF","US","ARCA*"
"QUS","SPDR MSCI USA STRATEGICFACTO","QUS","MXN","ETF","US","MEXI*"
"QUS","SPDR MSCI USA STRATEGICFACTO","QUS","USD","ETF","US","ARCA*"
"QUVU","HARTFORD QUALITY VALUE ETF","QUVU","USD","ETF","US","BATS*"
"QVAL","ALPHA ARCH US QNT VALUE ETF","QVAL","USD","ETF","US","NASDAQ*"
"QVML","INVESCO S&amp;P 500 QVM MULTI-FA","QVML","MXN","ETF","US","MEXI*"
"QVML","INVESCO S&amp;P 500 QVM MULTI-FA","QVML","USD","ETF","US","ARCA*"
"QVMM","INVESCO S&amp;P MIDCAP 400 QVM M","QVMM","USD","ETF","US","ARCA*"
"QVMS","INVESCO S&amp;P SMALLCAP 600 QVM","QVMS","USD","ETF","US","ARCA*"
"QVOY","Q3 ALL-SEASON ACTIVE ROT ETF","QVOY","USD","ETF","US","BATS*"
"QWLD","SPDR MSCI WORLD STRATEGICFAC","QWLD","USD","ETF","US","ARCA*"
"QYLD","GLOBAL X NASD 100 COV CALL","QYLD","USD","ETF","US","NASDAQ*"
"QYLD","GLOBAL X NASD 100 COV CALL","QYLD","MXN","ETF","US","MEXI*"
"QYLE","GLOBAL X NASDAQ 100 ESG CV C","QYLE","USD","ETF","US","NASDAQ*"
"QYLE","GLOBAL X NASDAQ 100 ESG CV C","QYLE","MXN","ETF","US","MEXI*"
"QYLG","GLOBAL X NASDAQ 100 COVC GRW","QYLG","USD","ETF","US","NASDAQ*"
"QYLG","GLOBAL X NASDAQ 100 COVC GRW","QYLG","MXN","ETF","US","MEXI*"
"R321","RENAISSANCE IPO ETF","R321","EUR","ETF","US","GETTEX*"
"RAAX","VANECK INFLATION ALLOCATION","RAAX","USD","ETF","US","ARCA*"
"RAFE","PIMCO RAFI ESG US ETF","RAFE","USD","ETF","US","ARCA*"
"RATE","GLOBAL X INTEREST RATE HEDGE","RATE","USD","ETF","US","ARCA*"
"RAVI","FLEXSHARES ULTRA-SHORT INCOM","RAVI","USD","ETF","US","ARCA*"
"RAYC","RAYLIANT QUANTAMENTAL CHINA","RAYC","USD","ETF","US","ARCA*"
